#NN 	 Count 	 V 	 A 	 C 	 G 	 T 	 B 	 L 	 L1 	 P 	 F 	 P1 	 F1 
5917 	 1843 	 1809.9011429505963 	 802.5487793745511 	 110.39896924254643 	 0.0 	 6.7655743406442035 	 7.269531453788778 	 8.785270833600691 	 8.785270833600691 	 0.03590689806873196 	 0.09441034231872651 	 0.03590689806873196 	 0.09441034231872651	 3.0 	 33 	 8
5929 	 4973 	 4921.110626149936 	 1631.0346282226503 	 163.28619694213293 	 0.0 	 9.051513452254238 	 9.988808967120923 	 12.993902691008591 	 12.993902691008591 	 0.049226872015197945 	 0.13075453273698875 	 0.049226872015197945 	 0.13075453273698875	 3.5 	 179 	 24
5930 	 3806 	 3769.623158492522 	 1209.2855073152232 	 125.46807083448763 	 0.0 	 9.351695201065281 	 9.638193201443762 	 9.984431836756386 	 9.984431836756386 	 0.01508687119723292 	 0.01764486834144702 	 0.01508687119723292 	 0.01764486834144702	 3.0 	 67 	 12
5959 	 4621 	 4595.051319339101 	 1354.189692711818 	 131.3162267205182 	 0.0 	 10.179632906828576 	 10.312432260134578 	 10.44981329537325 	 10.44981329537325 	 0.006480525619257633 	 0.006616867856195227 	 0.006480525619257633 	 0.006616867856195227	 3.0 	 24 	 5
5960 	 50023 	 49943.51573180196 	 8933.034670536084 	 448.4330741803435 	 0.0 	 16.77263692814195 	 19.920552664105106 	 35.68517020084813 	 35.68517020084813 	 0.08579019079410538 	 0.28350710546520075 	 0.08579019079410538 	 0.28350710546520075	 3.75 	 230 	 43
5967 	 5605 	 5543.571687752472 	 1991.5559736588248 	 212.38604496537388 	 0.0 	 8.350613933639025 	 9.377056642226734 	 16.901144449988404 	 16.901144449988404 	 0.05790059693376161 	 0.286324310456345 	 0.05790059693376161 	 0.286324310456345	 3.0 	 19 	 3
5969 	 7877 	 7873.386753719405 	 2672.3247834449826 	 255.26060565233223 	 0.0 	 8.83880597429055 	 10.469005887593632 	 20.312993583099836 	 20.312993583099836 	 0.08443214202440424 	 0.31979688989593874 	 0.08443214202440424 	 0.31979688989593874	 3.0 	 651 	 99
5972 	 5881 	 5848.317274053047 	 1673.0127154928819 	 152.24491618023055 	 0.0 	 10.487040331304518 	 10.988956199446005 	 12.115265485347484 	 12.115265485347484 	 0.023371016447260792 	 0.04874906851516157 	 0.023371016447260792 	 0.04874906851516157	 3.0 	 51 	 10
5974 	 3280 	 3242.3747344302255 	 1417.2855995054879 	 184.21329606497596 	 0.0 	 6.863206827674405 	 7.6937204305034586 	 14.659228325995858 	 14.659228325995858 	 0.05705280984779827 	 0.3116147212330148 	 0.05705280984779827 	 0.3116147212330148	 3.7 	 33 	 6
5977 	 2941 	 2927.52899119194 	 997.7647272676114 	 112.42669945699667 	 0.0 	 8.80226243077065 	 8.87480226749214 	 8.946632477043963 	 8.946632477043963 	 0.004103613238945614 	 0.0040305514444534726 	 0.004103613238945614 	 0.0040305514444534726	 3.0 	 11 	 1
5979 	 3678 	 3646.15632460724 	 1188.0362233970661 	 125.08022916429053 	 0.0 	 9.207184729220044 	 9.498193530142984 	 9.953568377281943 	 9.953568377281943 	 0.015557493512716047 	 0.023410467869501215 	 0.015557493512716047 	 0.023410467869501215	 3.0 	 16 	 2
5981 	 4562 	 4539.476950737143 	 1343.7477996227956 	 131.0598660895364 	 0.0 	 10.134662811008338 	 10.252931272681028 	 10.429412764555796 	 10.429412764555796 	 0.0058010013926708456 	 0.00853295407701503 	 0.0058010013926708456 	 0.00853295407701503	 3.3 	 8 	 2
5984 	 11996 	 11932.366109685929 	 3098.696246545372 	 232.96986621046148 	 0.0 	 11.552309578251407 	 13.300845714295326 	 18.539152899426234 	 18.539152899426234 	 0.07035469402021124 	 0.1645197051884745 	 0.07035469402021124 	 0.1645197051884745	 3.0 	 98 	 18
5986 	 4412 	 4363.653700373394 	 1414.8547294197083 	 145.4458835864255 	 0.0 	 9.252512522249784 	 9.727705552965935 	 11.574215662573993 	 11.574215662573993 	 0.025036226076699055 	 0.08668279686721467 	 0.025036226076699055 	 0.08668279686721467	 4.45 	 20 	 4
5988 	 19500 	 19461.729179048136 	 3757.440612405619 	 232.18498824656257 	 0.0 	 15.538552317867392 	 16.182961012171496 	 18.476694295587027 	 18.476694295587027 	 0.020314563419453174 	 0.06617876788007412 	 0.020314563419453174 	 0.06617876788007412	 4.0 	 79 	 13
5991 	 12682 	 12465.634277202571 	 3193.4135873325363 	 272.5203140279003 	 0.0 	 11.710635596952354 	 11.718075398245718 	 21.686477535247963 	 21.686477535247963 	 0.00031755060254440423 	 0.29841447532163334 	 0.00031755060254440423 	 0.29841447532163334	 3.6 	 24 	 3
6000 	 4715 	 4654.752535634022 	 1763.3694753665784 	 190.22811176463344 	 0.0 	 7.919076405697169 	 9.269762807446517 	 15.137872151189471 	 15.137872151189471 	 0.07857926791918135 	 0.24042105487433477 	 0.07857926791918135 	 0.24042105487433477	 3.0 	 149 	 24
6001 	 27644 	 27564.439777292624 	 6524.18838840386 	 442.0073780252117 	 0.0 	 12.674882208928482 	 14.760360828256866 	 35.17382954790022 	 35.17382954790022 	 0.07601458519983786 	 0.40880744367471544 	 0.07601458519983786 	 0.40880744367471544	 4.35 	 208 	 32
6004 	 3554 	 3532.822919095307 	 1400.1268732270503 	 165.9992327908699 	 0.0 	 7.569648836793115 	 8.434538218564938 	 13.209799224064595 	 13.209799224064595 	 0.054041444203332206 	 0.22062403241295603 	 0.054041444203332206 	 0.22062403241295603	 3.0 	 42 	 6
6021 	 35857 	 35777.07975388769 	 6133.14373916746 	 317.6624371242063 	 0.0 	 17.500199543054027 	 19.307110386392317 	 25.278773551467918 	 25.278773551467918 	 0.049091086710814934 	 0.1339361842281374 	 0.049091086710814934 	 0.1339361842281374	 3.15 	 137 	 27
6022 	 10851 	 10803.961457595025 	 2990.2004510429656 	 241.5326279663907 	 0.0 	 10.83936843146418 	 12.380109785660315 	 19.22055582941342 	 19.22055582941342 	 0.06635555458174891 	 0.21646525193729355 	 0.06635555458174891 	 0.21646525193729355	 3.3 	 72 	 18
6034 	 5283 	 5266.218407286172 	 1525.91928261042 	 141.30957650891932 	 0.0 	 10.353532720833993 	 10.798413811070374 	 11.245058803808442 	 11.245058803808442 	 0.02103263118433795 	 0.020262006832652765 	 0.02103263118433795 	 0.020262006832652765	 3.3 	 138 	 25
6040 	 3800 	 3771.4957686681555 	 1254.4906610505464 	 132.20001296455914 	 0.0 	 9.01918815125287 	 9.489338411690298 	 10.520142770061117 	 10.520142770061117 	 0.0254018200119041 	 0.0515157963871102 	 0.0254018200119041 	 0.0515157963871102	 3.0 	 38 	 8
6046 	 3134 	 3106.85444725808 	 1041.1600557723957 	 115.10861299889625 	 0.0 	 8.952094627621573 	 9.045023032137301 	 9.160052375613168 	 9.160052375613168 	 0.005163515973644704 	 0.00631853155779265 	 0.005163515973644704 	 0.00631853155779265	 3.0 	 22 	 3
6051 	 3614 	 3574.0697575773634 	 1341.2354749910994 	 149.14733739223166 	 0.0 	 7.994278016545338 	 8.992688025424702 	 11.868767997484172 	 11.868767997484172 	 0.05877506356418044 	 0.13786573520568848 	 0.05877506356418044 	 0.13786573520568848	 3.1 	 148 	 27
6053 	 19247 	 19137.748046303783 	 4818.140630555347 	 350.0708040533521 	 0.0 	 11.916058193655049 	 13.763331802503144 	 27.85774944862265 	 27.85774944862265 	 0.07193603933444133 	 0.33863650877013846 	 0.07193603933444133 	 0.33863650877013846	 3.0 	 269 	 53
6068 	 5622 	 5477.60937054484 	 1599.0083827090946 	 143.18108894875974 	 0.0 	 10.276886781414781 	 11.167734471424032 	 11.39398903173773 	 11.39398903173773 	 0.04154177774957537 	 0.010028248076082998 	 0.04154177774957537 	 0.010028248076082998	 3.0 	 12 	 2
6071 	 7646 	 7619.766996818223 	 2183.096741408769 	 188.8260673900435 	 0.0 	 10.471043521279494 	 11.561416130641083 	 15.026301004864385 	 15.026301004864385 	 0.049489372797582365 	 0.13031900619990666 	 0.049489372797582365 	 0.13031900619990666	 3.0 	 132 	 25
6076 	 10176 	 10099.575821250563 	 3250.812192316218 	 318.5350407471823 	 0.0 	 9.320356166796493 	 10.20550889688884 	 25.34821314144618 	 25.34821314144618 	 0.0453323182970559 	 0.4259105200921032 	 0.0453323182970559 	 0.4259105200921032	 3.0 	 293 	 46
6080 	 15113 	 15062.680688173794 	 3423.145492451155 	 238.43439708079103 	 0.0 	 13.200736621967046 	 14.356760326368756 	 18.974006449271837 	 18.974006449271837 	 0.041949517641932346 	 0.13852804989405593 	 0.041949517641932346 	 0.13852804989405593	 3.3 	 301 	 46
6082 	 5556 	 5525.771343775456 	 1592.7189431305835 	 147.77729123955694 	 0.0 	 10.408185388153088 	 10.777832844078045 	 11.759743188753065 	 11.759743188753065 	 0.01744770781715828 	 0.043567699704912546 	 0.01744770781715828 	 0.043567699704912546	 4.2 	 94 	 17
6083 	 2204 	 2175.1396405844175 	 925.7864083073807 	 119.71983772375032 	 0.0 	 7.048514498807241 	 7.732940721516873 	 9.527001979947213 	 9.527001979947213 	 0.04630303393731925 	 0.10394363929598432 	 0.04630303393731925 	 0.10394363929598432	 3.0 	 11 	 3
6093 	 2297 	 2279.658490282034 	 896.3212205652945 	 111.7998265500443 	 0.0 	 7.630049712013821 	 8.017196879675653 	 8.896747516128036 	 8.896747516128036 	 0.024742191247081973 	 0.05200150927956207 	 0.024742191247081973 	 0.05200150927956207	 3.1 	 376 	 56
6095 	 28202 	 28070.65440141621 	 6940.40558385359 	 521.710677760012 	 0.0 	 12.133579541830002 	 13.30316951466765 	 41.51641661466443 	 41.51641661466443 	 0.045980324381856605 	 0.5146563316518882 	 0.045980324381856605 	 0.5146563316518882	 4.25 	 1656 	 248
6099 	 15177 	 14605.968434417484 	 3662.681209950512 	 237.2432726208748 	 0.0 	 11.963341276934253 	 15.438503985753215 	 18.87921977645517 	 18.87921977645517 	 0.1268222149094105 	 0.10026060628446938 	 0.1268222149094105 	 0.10026060628446938	 3.2 	 33 	 3
6102 	 4222 	 4084.37546304828 	 1608.006473648169 	 172.99034779690314 	 0.0 	 7.620072798180673 	 9.29535372422065 	 13.766134479531651 	 13.766134479531651 	 0.09903864521662403 	 0.19386349726482816 	 0.09903864521662403 	 0.19386349726482816	 3.0 	 13 	 3
6108 	 1880 	 1860.402215851618 	 767.1376223088505 	 101.40159048016285 	 0.0 	 7.275365573594373 	 7.565341122128901 	 8.069282181148997 	 8.069282181148997 	 0.019539200826473577 	 0.032232376133708454 	 0.019539200826473577 	 0.032232376133708454	 3.0 	 16 	 2
6118 	 1799 	 1780.8704775674487 	 765.8102019554211 	 102.89729463537665 	 0.0 	 6.976417158011884 	 7.442471686637827 	 8.18830653600168 	 8.18830653600168 	 0.03232249958004756 	 0.047715784763908344 	 0.03232249958004756 	 0.047715784763908344	 4.85 	 31 	 6
6138 	 35265 	 35218.66381638864 	 6886.61847494812 	 394.32870586437474 	 0.0 	 15.342216478743127 	 17.46415711697312 	 31.37968137067265 	 31.37968137067265 	 0.0646807435768234 	 0.28489825297451243 	 0.0646807435768234 	 0.28489825297451243	 3.3 	 1190 	 183
6141 	 5481 	 5462.340192878823 	 1832.2990890634876 	 184.27184145853658 	 0.0 	 8.943420141638608 	 9.943456767787158 	 14.663887220386075 	 14.663887220386075 	 0.05294875542125586 	 0.19183014854702105 	 0.05294875542125586 	 0.19183014854702105	 3.0 	 35 	 7
6146 	 5967 	 5941.391453101908 	 1650.8573322979296 	 147.86479577073254 	 0.0 	 10.796919885557381 	 11.16464080373545 	 11.766706578092831 	 11.766706578092831 	 0.016743842725045862 	 0.026255141677129817 	 0.016743842725045862 	 0.026255141677129817	 3.0 	 524 	 69
6157 	 2198 	 2176.746052623007 	 823.7650814668815 	 102.53315733288699 	 0.0 	 7.927306345931297 	 8.034133570981561 	 8.15932941017399 	 8.15932941017399 	 0.006692831323887624 	 0.0077312579364969885 	 0.006692831323887624 	 0.0077312579364969885	 3.2 	 18 	 4
6162 	 5605 	 5433.63282480103 	 1666.2403883222705 	 145.23370324142564 	 0.0 	 9.783041263821715 	 11.472821742708282 	 11.557330887207158 	 11.557330887207158 	 0.07949714760428454 	 0.0036694999749633003 	 0.07949714760428454 	 0.0036694999749633003	 3.0 	 390 	 49
6164 	 6997 	 6929.232991097655 	 2045.319930143451 	 193.94506994571037 	 0.0 	 10.163543936050628 	 10.545872244733948 	 15.433658285081599 	 15.433658285081599 	 0.0184615686577426 	 0.18813989093213815 	 0.0184615686577426 	 0.18813989093213815	 4.15 	 291 	 46
6173 	 10968 	 10905.046109291981 	 2931.294991202719 	 229.0616597762819 	 0.0 	 11.160643478755725 	 12.796969139513056 	 18.22814771311462 	 18.22814771311462 	 0.06830086481611933 	 0.17505747357536766 	 0.06830086481611933 	 0.17505747357536766	 3.0 	 90 	 17
6175 	 4848 	 4827.0499146394095 	 1427.8767078771914 	 136.546277266005 	 0.0 	 10.141736792840604 	 10.457089980531311 	 10.866007493840595 	 10.866007493840595 	 0.015309279074979367 	 0.01917720977455358 	 0.015309279074979367 	 0.01917720977455358	 3.1 	 70 	 17
6183 	 7784 	 7742.128749515358 	 2115.172471114499 	 189.60169740604945 	 0.0 	 10.980847456050679 	 11.15587307525345 	 15.088023680393281 	 15.088023680393281 	 0.007906574009246862 	 0.14983104992949556 	 0.007906574009246862 	 0.14983104992949556	 3.0 	 530 	 78
6195 	 6435 	 6411.370469032853 	 1837.5870679942045 	 161.7556053145057 	 0.0 	 10.467047652927443 	 11.360268254205693 	 12.872102079312619 	 12.872102079312619 	 0.04092214567647993 	 0.06238901949330774 	 0.04092214567647993 	 0.06238901949330774	 3.25 	 52 	 12
6199 	 2965 	 2945.744621337593 	 1012.5600266107998 	 114.03528727561259 	 0.0 	 8.72761479000155 	 8.879357002570066 	 9.07463982840903 	 9.07463982840903 	 0.008618302701690943 	 0.010876844174440828 	 0.008618302701690943 	 0.010876844174440828	 3.8 	 12 	 3
6202 	 17606 	 17555.55419114145 	 4135.093217799216 	 304.2000903499323 	 0.0 	 12.73651156078524 	 13.593333299284922 	 24.207474034096446 	 24.207474034096446 	 0.032541845311024664 	 0.28079137678729743 	 0.032541845311024664 	 0.28079137678729743	 4.5 	 2029 	 231
6203 	 5567 	 5534.6011939080045 	 1683.541879336848 	 157.47508479321596 	 0.0 	 9.862423849096226 	 10.690845993495063 	 12.53146907932784 	 12.53146907932784 	 0.04030609974682222 	 0.07926096429493627 	 0.04030609974682222 	 0.07926096429493627	 3.3 	 510 	 59
6208 	 5019 	 4974.843293217974 	 1769.137294845672 	 177.17623127840474 	 0.0 	 8.43604954976422 	 9.98518414169082 	 14.099236503175497 	 14.099236503175497 	 0.08409505128015328 	 0.1708179915202404 	 0.08409505128015328 	 0.1708179915202404	 3.0 	 41 	 5
6209 	 8933 	 8896.64777954452 	 2287.042112647052 	 182.4198004623086 	 0.0 	 11.67007078314893 	 12.537247090781674 	 14.516506480706813 	 14.516506480706813 	 0.035822899180690565 	 0.0731602505617205 	 0.035822899180690565 	 0.0731602505617205	 3.9 	 102 	 21
6216 	 2923 	 2905.6709072581257 	 997.5753011605481 	 112.80203577038293 	 0.0 	 8.73820022572058 	 8.84359306414636 	 8.97650079184262 	 8.97650079184262 	 0.005994430527545825 	 0.0074583068288157405 	 0.005994430527545825 	 0.0074583068288157405	 3.0 	 12 	 1
6218 	 2459 	 2435.3797795900778 	 996.211354173966 	 121.91227210982417 	 0.0 	 7.333924983045696 	 8.17154283923552 	 9.701470364921363 	 9.701470364921363 	 0.05402080516307772 	 0.08559986546252948 	 0.05402080516307772 	 0.08559986546252948	 3.55 	 14 	 5
6222 	 34170 	 34138.11549796843 	 6145.203788436673 	 331.9729279393892 	 0.0 	 16.665736405132186 	 18.51115940863301 	 26.41756622712168 	 26.41756622712168 	 0.052461223789356755 	 0.1759766542809903 	 0.052461223789356755 	 0.1759766542809903	 3.05 	 3833 	 470
6224 	 13145 	 13082.230206487566 	 3016.7162919272946 	 207.04451306102754 	 0.0 	 13.009738676615525 	 14.570375458528092 	 16.47607884685851 	 16.47607884685851 	 0.056585580982928034 	 0.06138231984834981 	 0.056585580982928034 	 0.06138231984834981	 3.0 	 951 	 126
6225 	 3921 	 3871.819909956827 	 1408.855559221312 	 149.56541282508255 	 0.0 	 8.24460652040899 	 9.419661488642266 	 11.902037383345924 	 11.902037383345924 	 0.06652157721062499 	 0.1164248641539971 	 0.06652157721062499 	 0.1164248641539971	 3.0 	 51 	 11
6227 	 13727 	 13653.190574990254 	 3584.9412218347084 	 275.7625356325594 	 0.0 	 11.425451406427355 	 13.000102474440089 	 21.944485332738374 	 21.944485332738374 	 0.06446736379829486 	 0.2559590317004939 	 0.06446736379829486 	 0.2559590317004939	 3.0 	 434 	 83
6229 	 2773 	 2719.9552427818517 	 1080.0002352321603 	 143.8282670706109 	 0.0 	 7.508956738677426 	 7.555429584319937 	 11.445489830314502 	 11.445489830314502 	 0.003084947813079159 	 0.20473010600731537 	 0.003084947813079159 	 0.20473010600731537	 4.35 	 43 	 9
6232 	 4645 	 4614.691997218145 	 1404.9684511799292 	 138.0241177833235 	 0.0 	 9.853656130162793 	 10.17915183044685 	 10.983610305556956 	 10.983610305556956 	 0.01624813161110895 	 0.03801292430261248 	 0.01624813161110895 	 0.03801292430261248	 5.2 	 191 	 36
6236 	 1952 	 1939.7106262130008 	 774.0874989991111 	 100.20316492349143 	 0.0 	 7.517408414634125 	 7.725180133682938 	 7.973914505513041 	 7.973914505513041 	 0.013630999642232923 	 0.015843867276848347 	 0.013630999642232923 	 0.015843867276848347	 3.0 	 14 	 2
6237 	 3712 	 3687.379635102474 	 1214.3169948890243 	 127.2655633055416 	 0.0 	 9.109762073550147 	 9.541599183226563 	 10.127471742725739 	 10.127471742725739 	 0.02315311487087911 	 0.02978648873171473 	 0.02315311487087911 	 0.02978648873171473	 3.0 	 9 	 1
6239 	 4548 	 4501.688338140928 	 1621.7069923298964 	 169.92084127033652 	 0.0 	 8.327685012333912 	 9.54389691226771 	 13.521870911253696 	 13.521870911253696 	 0.0680528397018726 	 0.17246224055586962 	 0.0680528397018726 	 0.17246224055586962	 3.0 	 12 	 2
6240 	 2576 	 2539.0560851178225 	 1002.1116476761379 	 119.34874866794682 	 0.0 	 7.601117373515632 	 8.396498990234258 	 9.497471651167999 	 9.497471651167999 	 0.04971875800953301 	 0.06152757724919699 	 0.04971875800953301 	 0.06152757724919699	 4.55 	 95 	 16
6250 	 9615 	 9594.359695349936 	 2441.6259178219593 	 191.11949555468982 	 0.0 	 11.788488513312316 	 12.775389086998064 	 15.208806219379202 	 15.208806219379202 	 0.04017690487406101 	 0.08695683780575211 	 0.04017690487406101 	 0.08695683780575211	 3.0 	 377 	 56
6259 	 1787 	 1759.3143062000397 	 751.3792489355018 	 101.40985587433109 	 0.0 	 7.0243394744764585 	 7.409331592647409 	 8.069939920318236 	 8.069939920318236 	 0.02667319466964037 	 0.04267696494098523 	 0.02667319466964037 	 0.04267696494098523	 3.25 	 14 	 2
6267 	 5932 	 5885.875558066791 	 1660.4402045212967 	 149.12544159484833 	 0.0 	 10.634304461021557 	 11.134519950207196 	 11.867025585290923 	 11.867025585290923 	 0.022978525607823742 	 0.031845931133334365 	 0.022978525607823742 	 0.031845931133334365	 3.4 	 260 	 41
6269 	 11403 	 11349.6600994106 	 2946.960534472006 	 227.6893167399876 	 0.0 	 11.553931550811285 	 12.942902094248547 	 18.11894012419263 	 18.11894012419263 	 0.05670000309274131 	 0.1666365437549969 	 0.05670000309274131 	 0.1666365437549969	 3.0 	 20 	 2
6278 	 1762 	 1750.6551191279848 	 710.242498462209 	 95.0356846896576 	 0.0 	 7.394608698796984 	 7.473429594173295 	 7.562699494240882 	 7.562699494240882 	 0.005301364835304354 	 0.005937026713635541 	 0.005301364835304354 	 0.005937026713635541	 3.0 	 37 	 3
6281 	 1831 	 1825.7230556152322 	 749.9201149360351 	 99.27503400356072 	 0.0 	 7.303670161338285 	 7.553964825729877 	 7.9000561936413405 	 7.9000561936413405 	 0.016846198241472755 	 0.022394907285142606 	 0.016846198241472755 	 0.022394907285142606	 3.55 	 9 	 3
6283 	 3245 	 3229.7994409094495 	 1123.295315735926 	 124.23709463964137 	 0.0 	 8.625869071999421 	 9.041545272723294 	 9.886473863637269 	 9.886473863637269 	 0.023527845819047977 	 0.04463903934304855 	 0.023527845819047977 	 0.04463903934304855	 4.85 	 23 	 3
6304 	 4398 	 4372.627605347233 	 1305.0323006814947 	 128.68849644027998 	 0.0 	 10.051768687404497 	 10.141017548426456 	 10.240705163767167 	 10.240705163767167 	 0.004419838846389214 	 0.004891029906960306 	 0.004419838846389214 	 0.004891029906960306	 3.0 	 55 	 12
6307 	 2273 	 2244.321095233986 	 896.0044634043014 	 113.85352352218842 	 0.0 	 7.514430519821934 	 7.869800035039609 	 9.060175528492833 	 9.060175528492833 	 0.023099596300926183 	 0.07031170771547479 	 0.023099596300926183 	 0.07031170771547479	 3.0 	 7 	 2
6320 	 10264 	 10208.439806894352 	 2452.6672242847358 	 185.2339688174111 	 0.0 	 12.486536745568584 	 13.240914935545002 	 14.740450882910489 	 14.740450882910489 	 0.029321916500972524 	 0.05359052010164736 	 0.029321916500972524 	 0.05359052010164736	 3.55 	 68 	 7
6323 	 5397 	 5353.460137807505 	 1812.231417316917 	 179.82142945552224 	 0.0 	 8.862212772583186 	 10.077950235431544 	 14.309734685848458 	 14.309734685848458 	 0.0641883315541638 	 0.17352136802146312 	 0.0641883315541638 	 0.17352136802146312	 4.55 	 183 	 31
6325 	 10332 	 10290.148571375972 	 2883.626615548525 	 231.27139079759917 	 0.0 	 10.705424047508219 	 12.468583362618235 	 18.403992520587693 	 18.403992520587693 	 0.07608348801768142 	 0.1922550674237132 	 0.07608348801768142 	 0.1922550674237132	 3.5 	 113 	 20
6329 	 4519 	 4494.237250559292 	 1346.731596740355 	 131.4890596761182 	 0.0 	 10.011431961878367 	 10.242157028558903 	 10.46356690497971 	 10.46356690497971 	 0.011391811435961945 	 0.010693172435385041 	 0.011391811435961945 	 0.010693172435385041	 3.0 	 29 	 5
6333 	 1850 	 1833.7169517203374 	 745.6125517713599 	 99.17328541889147 	 0.0 	 7.3780287658675645 	 7.518280236678824 	 7.891959298539983 	 7.891959298539983 	 0.009415182699773797 	 0.024248751033827013 	 0.009415182699773797 	 0.024248751033827013	 4.0 	 10 	 1
6340 	 4906 	 4883.718624663482 	 1516.637786081208 	 148.4980596497429 	 0.0 	 9.66028672663306 	 10.213182513350327 	 11.817100116405857 	 11.817100116405857 	 0.027820798675899882 	 0.07280513055647897 	 0.027820798675899882 	 0.07280513055647897	 3.0 	 77 	 14
6349 	 18795 	 18762.23387315916 	 3720.8423883978185 	 228.98882642655514 	 0.0 	 15.127408189873458 	 16.249012873085427 	 18.222351819299142 	 18.222351819299142 	 0.03574673736566047 	 0.0572457448036476 	 0.03574673736566047 	 0.0572457448036476	 4.0 	 62 	 11
6356 	 2122 	 2098.5895806794474 	 800.0060510892713 	 100.72146734460117 	 0.0 	 7.869651402593965 	 7.9427561192311495 	 8.015159701681096 	 8.015159701681096 	 0.00462325022526026 	 0.004537157813244279 	 0.00462325022526026 	 0.004537157813244279	 3.0 	 26 	 4
6359 	 10564 	 10485.114111516225 	 3070.890238305998 	 284.93388119038514 	 0.0 	 10.243069564055943 	 10.777553815209894 	 22.674317822904307 	 22.674317822904307 	 0.025426660356854622 	 0.355638217687633 	 0.025426660356854622 	 0.355638217687633	 4.85 	 168 	 33
6362 	 12666 	 12619.292285248672 	 3203.2502760653297 	 241.69283716223862 	 0.0 	 11.818582250228738 	 13.253393495956677 	 19.233304872137406 	 19.233304872137406 	 0.057227689602652836 	 0.1840726105319996 	 0.057227689602652836 	 0.1840726105319996	 4.75 	 68 	 11
6366 	 5199 	 5176.91659376996 	 1596.1526173723184 	 154.8036710550546 	 0.0 	 9.730115787347156 	 10.310818900442358 	 12.31888472859185 	 12.31888472859185 	 0.028975849786537722 	 0.08873584299058682 	 0.028975849786537722 	 0.08873584299058682	 3.0 	 411 	 60
6369 	 9834 	 9803.29227885921 	 2352.155127722668 	 180.25098895508626 	 0.0 	 12.50337466689621 	 13.049332718550367 	 14.343917944702305 	 14.343917944702305 	 0.021365957173098023 	 0.04725927718715727 	 0.021365957173098023 	 0.04725927718715727	 3.15 	 208 	 32
6370 	 8429 	 8378.616626708239 	 2522.7360458688436 	 229.75921660866084 	 0.0 	 9.963725662574342 	 10.979912288636122 	 18.283657522094934 	 18.283657522094934 	 0.04852006267626718 	 0.24958490302780842 	 0.04852006267626718 	 0.24958490302780842	 3.05 	 221 	 42
6372 	 17193 	 16710.556550238103 	 4221.21551991408 	 273.7485979953396 	 0.0 	 11.87612179814375 	 15.420044342970273 	 21.784221267717204 	 21.784221267717204 	 0.12983224554339878 	 0.1710604098826433 	 0.12983224554339878 	 0.1710604098826433	 3.05 	 31 	 4
6375 	 4172 	 4146.0628811252855 	 1266.770903182013 	 127.11061784342166 	 0.0 	 9.818814603439549 	 9.965893681222257 	 10.115141574622715 	 10.115141574622715 	 0.007433977578367017 	 0.007432280831089967 	 0.007433977578367017 	 0.007432280831089967	 3.0 	 9 	 1
6377 	 8970 	 8956.896873363334 	 2578.4300127223983 	 216.98626563127482 	 0.0 	 10.42133797989691 	 11.88291805115412 	 17.267218379134214 	 17.267218379134214 	 0.06552920075982183 	 0.18470926682818398 	 0.06552920075982183 	 0.18470926682818398	 4.35 	 31 	 6
6397 	 4521 	 4477.685221458526 	 1689.8191815574376 	 184.4410174530376 	 0.0 	 7.94940417944296 	 9.161840489129267 	 14.677349818274738 	 14.677349818274738 	 0.07085611439553291 	 0.23136311502293172 	 0.07085611439553291 	 0.23136311502293172	 3.25 	 18 	 0
6407 	 4865 	 4825.833269770663 	 1619.0165323992119 	 162.5011603060819 	 0.0 	 8.942156870910923 	 9.963107520892065 	 12.931431460440715 	 12.931431460440715 	 0.054003510811719155 	 0.12965205117119388 	 0.054003510811719155 	 0.12965205117119388	 3.0 	 83 	 17
6411 	 5605 	 5582.562276291653 	 1541.1066668534888 	 140.14875103536497 	 0.0 	 10.867311905845606 	 10.996221196895346 	 11.15268324771686 	 11.15268324771686 	 0.005896086897024892 	 0.007064098868310999 	 0.005896086897024892 	 0.007064098868310999	 3.0 	 34 	 5
6413 	 17825 	 17750.369718189635 	 4603.308448647356 	 334.8112436029058 	 0.0 	 11.568008042175904 	 13.748966131218076 	 26.64343221107359 	 26.64343221107359 	 0.08614608025844478 	 0.31923001874228263 	 0.08614608025844478 	 0.31923001874228263	 4.55 	 55 	 11
6419 	 4374 	 4347.683699263949 	 1359.5319062418946 	 135.5362337613713 	 0.0 	 9.593780799044493 	 10.030763497792941 	 10.785630785590437 	 10.785630785590437 	 0.02226715138648439 	 0.03626311442419524 	 0.02226715138648439 	 0.03626311442419524	 4.35 	 28 	 5
6427 	 5116 	 5084.786674447806 	 1580.4870579599328 	 152.1047985199768 	 0.0 	 9.651682971092152 	 10.39077710459186 	 12.104115276225558 	 12.104115276225558 	 0.03687641790023548 	 0.07616565319044387 	 0.03687641790023548 	 0.07616565319044387	 3.0 	 14 	 2
6428 	 3522 	 3507.2219837311864 	 1172.7875637784482 	 125.49287936071366 	 0.0 	 8.971501980542158 	 9.34545107063339 	 9.986406036546235 	 9.986406036546235 	 0.020415463698927404 	 0.03315537469366057 	 0.020415463698927404 	 0.03315537469366057	 3.7 	 12 	 1
6429 	 9332 	 9316.321341964622 	 2199.1278622510354 	 169.9858004352994 	 0.0 	 12.70911278313995 	 12.937126846004265 	 13.527040197355179 	 13.527040197355179 	 0.00889074055929825 	 0.022291022815280278 	 0.00889074055929825 	 0.022291022815280278	 3.35 	 28 	 4
